2020-09-13 16:16:02.04: (61ms) 85% TIMER > Flying: 0, position: 7, look: 0, positionLook: 7, sum: 31.0, median: 25. Player version: HIGHER. TPS: [20.090116621706635, 20.128373924113955, 20.19577384439547]
2020-09-13 16:16:02.873: (61ms) 85% TIMER > Flying: 0, position: 1, look: 0, positionLook: 15, sum: 30.0, median: 25. Player version: HIGHER. TPS: [20.090116621706635, 20.128373924113955, 20.19577384439547]
2020-09-13 16:19:26.986: (68ms) 99% ANTIKNOCKBACK > Distance after damage: 0.08907291154500285; Damager: arrow Ping: 68. Player version: HIGHER. TPS: [19.973006720326254, 19.974238022161373, 20.108909693468682]
2020-09-13 16:21:04.493: (52ms) 85% TIMER > Flying: 0, position: 21, look: 59, positionLook: 16, sum: 35.0, median: 20. Player version: HIGHER. TPS: [19.81636949944773, 19.945505394618518, 20.086275099829372]
2020-09-13 16:21:06.054: (52ms) 85% TIMER > Flying: 0, position: 1, look: 7, positionLook: 0, sum: 32.0, median: 20. Player version: HIGHER. TPS: [19.81636949944773, 19.945505394618518, 20.086275099829372]
2020-09-13 16:21:06.74: (52ms) 85% TIMER > Flying: 0, position: 2, look: 3, positionLook: 0, sum: 29.0, median: 16. Player version: HIGHER. TPS: [19.81636949944773, 19.945505394618518, 20.086275099829372]
2020-09-13 16:46:34.34: (89ms) 99% NOFALL > Player going down, last PackeType: PacketPlayInPosition, fallDistance: 3.1338687. Player version: HIGHER. TPS: [20.012782553078544, 19.929211432177098, 19.942407309963134]
2020-09-13 16:46:37.283: (74ms) 85% TIMER > Flying: 1, position: 119, look: 9, positionLook: 23, sum: 46.0, median: 20. Player version: HIGHER. TPS: [20.012782553078544, 19.929211432177098, 19.942407309963134]
2020-09-13 16:46:37.93: (74ms) 85% TIMER > Flying: 0, position: 19, look: 0, positionLook: 8, sum: 47.0, median: 20. Player version: HIGHER. TPS: [20.012782553078544, 19.929211432177098, 19.942407309963134]
2020-09-13 16:46:38.449: (74ms) 85% TIMER > Flying: 0, position: 11, look: 0, positionLook: 0, sum: 46.0, median: 20. Player version: HIGHER. TPS: [20.012782553078544, 19.929211432177098, 19.942407309963134]
2020-09-13 16:46:38.923: (74ms) 85% TIMER > Flying: 0, position: 9, look: 0, positionLook: 0, sum: 43.0, median: 20. Player version: HIGHER. TPS: [20.012782553078544, 19.929211432177098, 19.942407309963134]
2020-09-13 16:46:39.41: (74ms) 85% TIMER > Flying: 0, position: 10, look: 0, positionLook: 0, sum: 41.0, median: 11. Player version: HIGHER. TPS: [20.012782553078544, 19.929211432177098, 19.942407309963134]
2020-09-13 16:48:16.211: (56ms) 100% SPEED > Move 61 times. Ping: 56 Warn for Speed: 0. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.211: (56ms) 100% SPEED > Move 62 times. Ping: 56 Warn for Speed: 1. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.212: (56ms) 100% SPEED > Move 63 times. Ping: 56 Warn for Speed: 2. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.213: (56ms) 100% SPEED > Move 64 times. Ping: 56 Warn for Speed: 3. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.214: (56ms) 100% SPEED > Move 65 times. Ping: 56 Warn for Speed: 4. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.214: (56ms) 100% SPEED > Move 66 times. Ping: 56 Warn for Speed: 5. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.215: (56ms) 100% SPEED > Move 67 times. Ping: 56 Warn for Speed: 6. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.216: (56ms) 100% SPEED > Move 68 times. Ping: 56 Warn for Speed: 7. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.217: (56ms) 100% SPEED > Move 69 times. Ping: 56 Warn for Speed: 8. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.217: (56ms) 100% SPEED > Move 70 times. Ping: 56 Warn for Speed: 9. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.218: (56ms) 100% SPEED > Move 71 times. Ping: 56 Warn for Speed: 10. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.219: (56ms) 100% SPEED > Move 72 times. Ping: 56 Warn for Speed: 11. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.219: (56ms) 100% SPEED > Move 73 times. Ping: 56 Warn for Speed: 12. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.22: (56ms) 100% SPEED > Move 74 times. Ping: 56 Warn for Speed: 13. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.221: (56ms) 100% SPEED > Move 75 times. Ping: 56 Warn for Speed: 14. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.222: (56ms) 100% SPEED > Move 76 times. Ping: 56 Warn for Speed: 15. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.222: (56ms) 100% SPEED > Move 77 times. Ping: 56 Warn for Speed: 16. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.223: (56ms) 100% SPEED > Move 78 times. Ping: 56 Warn for Speed: 17. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.224: (56ms) 100% SPEED > Move 79 times. Ping: 56 Warn for Speed: 18. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.224: (56ms) 100% SPEED > Move 80 times. Ping: 56 Warn for Speed: 19. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.226: (56ms) 100% SPEED > Move 81 times. Ping: 56 Warn for Speed: 20. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.228: (56ms) 100% SPEED > Move 82 times. Ping: 56 Warn for Speed: 21. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.23: (56ms) 100% SPEED > Move 83 times. Ping: 56 Warn for Speed: 22. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.232: (56ms) 100% SPEED > Move 84 times. Ping: 56 Warn for Speed: 23. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.233: (56ms) 100% SPEED > Move 85 times. Ping: 56 Warn for Speed: 24. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.235: (56ms) 100% SPEED > Move 86 times. Ping: 56 Warn for Speed: 25. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.236: (56ms) 100% SPEED > Move 87 times. Ping: 56 Warn for Speed: 26. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.237: (56ms) 100% SPEED > Move 88 times. Ping: 56 Warn for Speed: 27. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.237: (56ms) 100% SPEED > Move 89 times. Ping: 56 Warn for Speed: 28. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.239: (56ms) 100% SPEED > Move 90 times. Ping: 56 Warn for Speed: 29. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.24: (56ms) 100% SPEED > Move 91 times. Ping: 56 Warn for Speed: 30. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.241: (56ms) 100% SPEED > Move 92 times. Ping: 56 Warn for Speed: 31. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.242: (56ms) 100% SPEED > Move 93 times. Ping: 56 Warn for Speed: 32. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.243: (56ms) 100% SPEED > Move 94 times. Ping: 56 Warn for Speed: 33. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.245: (56ms) 100% SPEED > Move 95 times. Ping: 56 Warn for Speed: 34. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.247: (56ms) 100% SPEED > Move 96 times. Ping: 56 Warn for Speed: 35. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.288: (56ms) 100% SPEED > Move 97 times. Ping: 56 Warn for Speed: 36. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.289: (56ms) 100% SPEED > Move 98 times. Ping: 56 Warn for Speed: 37. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.29: (56ms) 100% SPEED > Move 99 times. Ping: 56 Warn for Speed: 38. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.29: (56ms) 100% SPEED > Move 100 times. Ping: 56 Warn for Speed: 39. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.291: (56ms) 100% SPEED > Move 101 times. Ping: 56 Warn for Speed: 40. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.292: (56ms) 100% SPEED > Move 102 times. Ping: 56 Warn for Speed: 41. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.292: (56ms) 100% SPEED > Move 103 times. Ping: 56 Warn for Speed: 42. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.293: (56ms) 100% SPEED > Move 104 times. Ping: 56 Warn for Speed: 43. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.293: (56ms) 100% SPEED > Move 105 times. Ping: 56 Warn for Speed: 44. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.294: (56ms) 100% SPEED > Move 106 times. Ping: 56 Warn for Speed: 45. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.295: (56ms) 100% SPEED > Move 107 times. Ping: 56 Warn for Speed: 46. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.295: (56ms) 100% SPEED > Move 108 times. Ping: 56 Warn for Speed: 47. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.296: (56ms) 100% SPEED > Move 109 times. Ping: 56 Warn for Speed: 48. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.297: (56ms) 100% SPEED > Move 110 times. Ping: 56 Warn for Speed: 49. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.298: (56ms) 100% SPEED > Move 111 times. Ping: 56 Warn for Speed: 50. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.298: (56ms) 100% SPEED > Move 112 times. Ping: 56 Warn for Speed: 51. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.299: (56ms) 100% SPEED > Move 113 times. Ping: 56 Warn for Speed: 52. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.3: (56ms) 100% SPEED > Move 114 times. Ping: 56 Warn for Speed: 53. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.3: (56ms) 100% SPEED > Move 115 times. Ping: 56 Warn for Speed: 54. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.91: (56ms) 100% SPEED > Move 116 times. Ping: 56 Warn for Speed: 55. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.912: (56ms) 100% SPEED > Move 117 times. Ping: 56 Warn for Speed: 56. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.913: (56ms) 100% SPEED > Move 118 times. Ping: 56 Warn for Speed: 57. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.914: (56ms) 100% SPEED > Move 119 times. Ping: 56 Warn for Speed: 58. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.914: (56ms) 100% SPEED > Move 120 times. Ping: 56 Warn for Speed: 59. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.915: (56ms) 100% SPEED > Move 121 times. Ping: 56 Warn for Speed: 60. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.916: (56ms) 100% SPEED > Move 122 times. Ping: 56 Warn for Speed: 61. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.916: (56ms) 100% SPEED > Move 123 times. Ping: 56 Warn for Speed: 62. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.917: (56ms) 100% SPEED > Move 124 times. Ping: 56 Warn for Speed: 63. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.918: (56ms) 100% SPEED > Move 125 times. Ping: 56 Warn for Speed: 64. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.918: (56ms) 100% SPEED > Move 126 times. Ping: 56 Warn for Speed: 65. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.919: (56ms) 100% SPEED > Move 127 times. Ping: 56 Warn for Speed: 66. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.919: (56ms) 100% SPEED > Move 128 times. Ping: 56 Warn for Speed: 67. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.92: (56ms) 100% SPEED > Move 129 times. Ping: 56 Warn for Speed: 68. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.92: (56ms) 100% SPEED > Move 130 times. Ping: 56 Warn for Speed: 69. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.92: (56ms) 100% SPEED > Move 131 times. Ping: 56 Warn for Speed: 70. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:48:16.922: (56ms) 100% SPEED > Move 132 times. Ping: 56 Warn for Speed: 71. Player version: HIGHER. TPS: [19.7715035088008, 19.798405923321774, 19.88775373069529]
2020-09-13 16:51:51.703: (58ms) 100% SPEED > Move 61 times. Ping: 58 Warn for Speed: 72. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.705: (58ms) 100% SPEED > Move 62 times. Ping: 58 Warn for Speed: 73. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.707: (58ms) 100% SPEED > Move 63 times. Ping: 58 Warn for Speed: 74. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.709: (58ms) 100% SPEED > Move 64 times. Ping: 58 Warn for Speed: 75. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.711: (58ms) 100% SPEED > Move 65 times. Ping: 58 Warn for Speed: 76. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.715: (58ms) 100% SPEED > Move 66 times. Ping: 58 Warn for Speed: 77. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.717: (58ms) 100% SPEED > Move 67 times. Ping: 58 Warn for Speed: 78. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.718: (58ms) 100% SPEED > Move 68 times. Ping: 58 Warn for Speed: 79. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.721: (58ms) 100% SPEED > Move 69 times. Ping: 58 Warn for Speed: 80. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.723: (58ms) 100% SPEED > Move 70 times. Ping: 58 Warn for Speed: 81. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.724: (58ms) 100% SPEED > Move 71 times. Ping: 58 Warn for Speed: 82. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.727: (58ms) 100% SPEED > Move 72 times. Ping: 58 Warn for Speed: 83. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.73: (58ms) 100% SPEED > Move 73 times. Ping: 58 Warn for Speed: 84. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.731: (58ms) 100% SPEED > Move 74 times. Ping: 58 Warn for Speed: 85. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.733: (58ms) 100% SPEED > Move 75 times. Ping: 58 Warn for Speed: 86. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.736: (58ms) 100% SPEED > Move 76 times. Ping: 58 Warn for Speed: 87. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.738: (58ms) 100% SPEED > Move 77 times. Ping: 58 Warn for Speed: 88. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.74: (58ms) 100% SPEED > Move 78 times. Ping: 58 Warn for Speed: 89. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.774: (58ms) 100% SPEED > Move 79 times. Ping: 58 Warn for Speed: 90. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.775: (58ms) 100% SPEED > Move 80 times. Ping: 58 Warn for Speed: 91. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.776: (58ms) 100% SPEED > Move 81 times. Ping: 58 Warn for Speed: 92. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.777: (58ms) 100% SPEED > Move 82 times. Ping: 58 Warn for Speed: 93. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.777: (58ms) 100% SPEED > Move 83 times. Ping: 58 Warn for Speed: 94. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.779: (58ms) 100% SPEED > Move 84 times. Ping: 58 Warn for Speed: 95. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.78: (58ms) 100% SPEED > Move 85 times. Ping: 58 Warn for Speed: 96. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.782: (58ms) 100% SPEED > Move 86 times. Ping: 58 Warn for Speed: 97. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.783: (58ms) 100% SPEED > Move 87 times. Ping: 58 Warn for Speed: 98. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.784: (58ms) 100% SPEED > Move 88 times. Ping: 58 Warn for Speed: 99. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.786: (58ms) 100% SPEED > Move 89 times. Ping: 58 Warn for Speed: 100. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.787: (58ms) 100% SPEED > Move 90 times. Ping: 58 Warn for Speed: 101. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.788: (58ms) 100% SPEED > Move 91 times. Ping: 58 Warn for Speed: 102. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.789: (58ms) 100% SPEED > Move 92 times. Ping: 58 Warn for Speed: 103. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.791: (58ms) 100% SPEED > Move 93 times. Ping: 58 Warn for Speed: 104. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.792: (58ms) 100% SPEED > Move 94 times. Ping: 58 Warn for Speed: 105. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.793: (58ms) 100% SPEED > Move 95 times. Ping: 58 Warn for Speed: 106. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.793: (58ms) 100% SPEED > Move 96 times. Ping: 58 Warn for Speed: 107. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.794: (58ms) 100% SPEED > Move 97 times. Ping: 58 Warn for Speed: 108. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.795: (58ms) 100% SPEED > Move 98 times. Ping: 58 Warn for Speed: 109. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.797: (58ms) 100% SPEED > Move 99 times. Ping: 58 Warn for Speed: 110. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.799: (58ms) 100% SPEED > Move 100 times. Ping: 58 Warn for Speed: 111. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.8: (58ms) 100% SPEED > Move 101 times. Ping: 58 Warn for Speed: 112. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.802: (58ms) 100% SPEED > Move 102 times. Ping: 58 Warn for Speed: 113. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.804: (58ms) 100% SPEED > Move 103 times. Ping: 58 Warn for Speed: 114. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.806: (58ms) 100% SPEED > Move 104 times. Ping: 58 Warn for Speed: 115. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.808: (58ms) 100% SPEED > Move 105 times. Ping: 58 Warn for Speed: 116. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.821: (58ms) 100% SPEED > Move 106 times. Ping: 58 Warn for Speed: 117. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.822: (58ms) 100% SPEED > Move 107 times. Ping: 58 Warn for Speed: 118. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.824: (58ms) 100% SPEED > Move 108 times. Ping: 58 Warn for Speed: 119. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.859: (58ms) 100% SPEED > Move 109 times. Ping: 58 Warn for Speed: 120. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.86: (58ms) 100% SPEED > Move 110 times. Ping: 58 Warn for Speed: 121. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.862: (58ms) 100% SPEED > Move 111 times. Ping: 58 Warn for Speed: 122. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.863: (58ms) 100% SPEED > Move 112 times. Ping: 58 Warn for Speed: 123. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.864: (58ms) 100% SPEED > Move 113 times. Ping: 58 Warn for Speed: 124. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.866: (58ms) 100% SPEED > Move 114 times. Ping: 58 Warn for Speed: 125. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.867: (58ms) 100% SPEED > Move 115 times. Ping: 58 Warn for Speed: 126. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.868: (58ms) 100% SPEED > Move 116 times. Ping: 58 Warn for Speed: 127. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.869: (58ms) 100% SPEED > Move 117 times. Ping: 58 Warn for Speed: 128. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.87: (58ms) 100% SPEED > Move 118 times. Ping: 58 Warn for Speed: 129. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.871: (58ms) 100% SPEED > Move 119 times. Ping: 58 Warn for Speed: 130. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.873: (58ms) 100% SPEED > Move 120 times. Ping: 58 Warn for Speed: 131. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
2020-09-13 16:51:51.874: (58ms) 100% SPEED > Move 121 times. Ping: 58 Warn for Speed: 132. Player version: HIGHER. TPS: [19.903867454971877, 19.903663559819414, 19.913983577064975]
